	
OTU_10	1.853220249
OTU_12	1.261387211
OTU_128	0.080269982
OTU_15	0.906872114
OTU_152	0.098939609
OTU_196	0.79891119
OTU_1971	0.003870337
OTU_23	0.783634103
OTU_25	0.825012433
OTU_3	9.016005329
OTU_43	0.316108348
OTU_55	0.075676732
OTU_60	0.184342806
OTU_70	0.289603908
OTU_75	0.395447602
OTU_86	0.133493783
